Solved in 355ms ( 1214 vars ) + solution is: OPTIMAL
Solved in 176ms ( 1213 vars ) + solution is: OPTIMAL
Solved in 150ms ( 1212 vars ) + solution is: OPTIMAL
Solved in 189ms ( 1211 vars ) + solution is: OPTIMAL
Solved in 324ms ( 1210 vars ) + solution is: OPTIMAL
Solved in 166ms ( 1209 vars ) + solution is: OPTIMAL
Solved in 175ms ( 1208 vars ) + solution is: OPTIMAL
Solved in 219ms ( 1207 vars ) + solution is: OPTIMAL
Solved in 332ms ( 1206 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1205 vars ) + solution is: OPTIMAL
Solved in 149ms ( 1204 vars ) + solution is: OPTIMAL
Solved in 161ms ( 1203 vars ) + solution is: OPTIMAL
Solved in 379ms ( 1202 vars ) + solution is: OPTIMAL
Solved in 164ms ( 1201 vars ) + solution is: OPTIMAL
Solved in 195ms ( 1200 vars ) + solution is: OPTIMAL
Solved in 164ms ( 1199 vars ) + solution is: OPTIMAL
Solved in 148ms ( 1198 vars ) + solution is: OPTIMAL
Solved in 185ms ( 1197 vars ) + solution is: OPTIMAL
Solved in 153ms ( 1196 vars ) + solution is: OPTIMAL
Solved in 168ms ( 1195 vars ) + solution is: OPTIMAL
Solved in 184ms ( 1194 vars ) + solution is: OPTIMAL
Solved in 330ms ( 1193 vars ) + solution is: OPTIMAL
Solved in 165ms ( 1192 vars ) + solution is: OPTIMAL
Solved in 180ms ( 1191 vars ) + solution is: OPTIMAL
Solved in 143ms ( 1190 vars ) + solution is: OPTIMAL
Solved in 349ms ( 1189 vars ) + solution is: OPTIMAL
Solved in 171ms ( 1188 vars ) + solution is: OPTIMAL
Solved in 187ms ( 1187 vars ) + solution is: OPTIMAL
Solved in 194ms ( 1186 vars ) + solution is: OPTIMAL
Solved in 357ms ( 1185 vars ) + solution is: OPTIMAL
Solved in 162ms ( 1184 vars ) + solution is: OPTIMAL
Solved in 169ms ( 1183 vars ) + solution is: OPTIMAL
Solved in 143ms ( 1182 vars ) + solution is: OPTIMAL
Solved in 347ms ( 1181 vars ) + solution is: OPTIMAL
Solved in 181ms ( 1180 vars ) + solution is: OPTIMAL
Solved in 180ms ( 1179 vars ) + solution is: OPTIMAL
Solved in 382ms ( 1178 vars ) + solution is: OPTIMAL
Solved in 163ms ( 1177 vars ) + solution is: OPTIMAL
Solved in 163ms ( 1176 vars ) + solution is: OPTIMAL
Solved in 157ms ( 1175 vars ) + solution is: OPTIMAL
Solved in 173ms ( 1174 vars ) + solution is: OPTIMAL
Solved in 168ms ( 1173 vars ) + solution is: OPTIMAL
Solved in 178ms ( 1172 vars ) + solution is: OPTIMAL
Solved in 154ms ( 1171 vars ) + solution is: OPTIMAL
Solved in 164ms ( 1170 vars ) + solution is: OPTIMAL
Solved in 353ms ( 1169 vars ) + solution is: OPTIMAL
Solved in 172ms ( 1168 vars ) + solution is: OPTIMAL
Solved in 137ms ( 1167 vars ) + solution is: OPTIMAL
Solved in 176ms ( 1166 vars ) + solution is: OPTIMAL
Solved in 327ms ( 1165 vars ) + solution is: OPTIMAL
Solved in 156ms ( 1164 vars ) + solution is: OPTIMAL
Solved in 165ms ( 1163 vars ) + solution is: OPTIMAL
Solved in 175ms ( 1162 vars ) + solution is: OPTIMAL
Solved in 344ms ( 1161 vars ) + solution is: OPTIMAL
Solved in 139ms ( 1160 vars ) + solution is: OPTIMAL
Solved in 149ms ( 1159 vars ) + solution is: OPTIMAL
Solved in 148ms ( 1158 vars ) + solution is: OPTIMAL
Solved in 140ms ( 1157 vars ) + solution is: OPTIMAL
Solved in 172ms ( 1156 vars ) + solution is: OPTIMAL
Solved in 152ms ( 1155 vars ) + solution is: OPTIMAL
Solved in 192ms ( 1154 vars ) + solution is: OPTIMAL
Solved in 180ms ( 1153 vars ) + solution is: OPTIMAL
Solved in 332ms ( 1152 vars ) + solution is: OPTIMAL
Solved in 171ms ( 1151 vars ) + solution is: OPTIMAL
Solved in 174ms ( 1150 vars ) + solution is: OPTIMAL
Solved in 195ms ( 1149 vars ) + solution is: OPTIMAL
Solved in 156ms ( 1148 vars ) + solution is: OPTIMAL
Solved in 169ms ( 1147 vars ) + solution is: OPTIMAL
Solved in 152ms ( 1146 vars ) + solution is: OPTIMAL
Solved in 178ms ( 1145 vars ) + solution is: OPTIMAL
Solved in 173ms ( 1144 vars ) + solution is: OPTIMAL
Solved in 158ms ( 1143 vars ) + solution is: OPTIMAL
Solved in 145ms ( 1142 vars ) + solution is: OPTIMAL
Solved in 164ms ( 1141 vars ) + solution is: OPTIMAL
Solved in 142ms ( 1140 vars ) + solution is: OPTIMAL
Solved in 164ms ( 1139 vars ) + solution is: OPTIMAL
Solved in 356ms ( 1138 vars ) + solution is: OPTIMAL
Solved in 141ms ( 1137 vars ) + solution is: OPTIMAL
Solved in 177ms ( 1136 vars ) + solution is: OPTIMAL
Solved in 181ms ( 1135 vars ) + solution is: OPTIMAL
Solved in 359ms ( 1134 vars ) + solution is: OPTIMAL
Solved in 144ms ( 1133 vars ) + solution is: OPTIMAL
Solved in 174ms ( 1132 vars ) + solution is: OPTIMAL
Solved in 177ms ( 1131 vars ) + solution is: OPTIMAL
Solved in 166ms ( 1130 vars ) + solution is: OPTIMAL
Solved in 317ms ( 1129 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1128 vars ) + solution is: OPTIMAL
Solved in 157ms ( 1127 vars ) + solution is: OPTIMAL
Solved in 177ms ( 1126 vars ) + solution is: OPTIMAL
Solved in 170ms ( 1125 vars ) + solution is: OPTIMAL
Solved in 169ms ( 1124 vars ) + solution is: OPTIMAL
Solved in 143ms ( 1123 vars ) + solution is: OPTIMAL
Solved in 136ms ( 1122 vars ) + solution is: OPTIMAL
Solved in 144ms ( 1121 vars ) + solution is: OPTIMAL
Solved in 165ms ( 1120 vars ) + solution is: OPTIMAL
Solved in 170ms ( 1119 vars ) + solution is: OPTIMAL
Solved in 150ms ( 1118 vars ) + solution is: OPTIMAL
Solved in 172ms ( 1117 vars ) + solution is: OPTIMAL
Solved in 171ms ( 1116 vars ) + solution is: OPTIMAL
Solved in 144ms ( 1115 vars ) + solution is: OPTIMAL
Solved in 148ms ( 1114 vars ) + solution is: OPTIMAL
Solved in 174ms ( 1113 vars ) + solution is: OPTIMAL
Solved in 170ms ( 1112 vars ) + solution is: OPTIMAL
Solved in 142ms ( 1111 vars ) + solution is: OPTIMAL
Solved in 164ms ( 1110 vars ) + solution is: OPTIMAL
Solved in 185ms ( 1109 vars ) + solution is: OPTIMAL
Solved in 137ms ( 1108 vars ) + solution is: OPTIMAL
Solved in 174ms ( 1107 vars ) + solution is: OPTIMAL
Solved in 182ms ( 1106 vars ) + solution is: OPTIMAL
Solved in 157ms ( 1105 vars ) + solution is: OPTIMAL
Solved in 143ms ( 1104 vars ) + solution is: OPTIMAL
Solved in 161ms ( 1103 vars ) + solution is: OPTIMAL
Solved in 165ms ( 1102 vars ) + solution is: OPTIMAL
Solved in 172ms ( 1101 vars ) + solution is: OPTIMAL
Solved in 343ms ( 1100 vars ) + solution is: OPTIMAL
Solved in 170ms ( 1099 vars ) + solution is: OPTIMAL
Solved in 165ms ( 1098 vars ) + solution is: OPTIMAL
Solved in 184ms ( 1097 vars ) + solution is: OPTIMAL
Solved in 145ms ( 1096 vars ) + solution is: OPTIMAL
Solved in 134ms ( 1095 vars ) + solution is: OPTIMAL
Solved in 177ms ( 1094 vars ) + solution is: OPTIMAL
Solved in 147ms ( 1093 vars ) + solution is: OPTIMAL
Solved in 147ms ( 1092 vars ) + solution is: OPTIMAL
Solved in 147ms ( 1091 vars ) + solution is: OPTIMAL
Solved in 318ms ( 1090 vars ) + solution is: OPTIMAL
